time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
2968.5,4.506959632941117e-05,4.506959632941117e-05,23.339847668357077,23.339847668357077,23.339847668357077,6.530976816181494,6.530976816181494,366.934247519297,7.541542770366193,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2969.0,4.51492494416588e-05,4.51492494416588e-05,23.33913996672426,23.33913996672426,23.33913996672426,6.531317804990185,6.531317804990185,366.89477611834633,7.546511917907154,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2969.5,4.522850492718757e-05,4.522850492718757e-05,23.33843789160486,23.33843789160486,23.33843789160486,6.531655989464268,6.531655989464268,366.85508536367513,7.551467604048215,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970.0,4.5307356046561536e-05,4.5307356046561536e-05,23.337741462997442,23.337741462997442,23.337741462997442,6.531991361745758,6.531991361745758,366.81517270919863,7.556409802561469,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970.5,4.53857960603448e-05,4.53857960603448e-05,23.337050700900583,23.337050700900583,23.337050700900583,6.532323913976677,6.532323913976677,366.77503560883235,7.561338487219003,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971.0,4.546381822910146e-05,4.546381822910146e-05,23.33636562531285,23.33636562531285,23.33636562531285,6.532653638299042,6.532653638299042,366.73467151649174,7.566253631792911,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971.5,4.554141581339559e-05,4.554141581339559e-05,23.335686256232815,23.335686256232815,23.335686256232815,6.532980526854872,6.532980526854872,366.6940778860923,7.571155210055283,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2972.0,4.5618582073791276e-05,4.5618582073791276e-05,23.335012613659046,23.335012613659046,23.335012613659046,6.533304571786184,6.533304571786184,366.6532521715494,7.576043195778209,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2972.5,4.5695310270852605e-05,4.5695310270852605e-05,23.334344717590113,23.334344717590113,23.334344717590113,6.533625765234996,6.533625765234996,366.61219182677854,7.580917562733781,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973.0,4.577159366514367e-05,4.577159366514367e-05,23.333682588024587,23.333682588024587,23.333682588024587,6.53394409934333,6.53394409934333,366.5708943056953,7.585778284694088,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973.5,4.584742551722855e-05,4.584742551722855e-05,23.33302624496104,23.33302624496104,23.33302624496104,6.534259566253201,6.534259566253201,366.5293570622149,7.5906253354312225,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974.0,4.5922799087671336e-05,4.5922799087671336e-05,23.33237570839804,23.33237570839804,23.33237570839804,6.534572158106629,6.534572158106629,366.48757755025287,7.595458688717275,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974.5,4.599770763703611e-05,4.599770763703611e-05,23.33173099833416,23.33173099833416,23.33173099833416,6.534881867045631,6.534881867045631,366.4455532237248,7.600278318324335,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975.0,4.6072144425886976e-05,4.6072144425886976e-05,23.331092134767974,23.331092134767974,23.331092134767974,6.535188685212227,6.535188685212227,366.40328153654593,7.605084198024496,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975.5,4.6146102714788e-05,4.6146102714788e-05,23.33045913769804,23.33045913769804,23.33045913769804,6.535492604748435,6.535492604748435,366.3607599426319,7.609876301589846,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2976.0,4.621957576430329e-05,4.621957576430329e-05,23.329832027122936,23.329832027122936,23.329832027122936,6.535793617796274,6.535793617796274,366.31798589589806,7.614654602792478,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2976.5,4.6292556834996905e-05,4.6292556834996905e-05,23.329210823041237,23.329210823041237,23.329210823041237,6.53609171649776,6.53609171649776,366.2749568502599,7.6194190754044815,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977.0,4.636503918743297e-05,4.636503918743297e-05,23.328595545451506,23.328595545451506,23.328595545451506,6.536386892994912,6.536386892994912,366.23167025963284,7.624169693197947,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977.5,4.6437016082175525e-05,4.6437016082175525e-05,23.32798621435232,23.32798621435232,23.32798621435232,6.536679139429751,6.536679139429751,366.1881235779324,7.628906429944966,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2978.0,4.65084807797887e-05,4.65084807797887e-05,23.32738284974224,23.32738284974224,23.32738284974224,6.536968447944293,6.536968447944293,366.144314259074,7.63362925941763,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2978.5,4.6579426540836535e-05,4.6579426540836535e-05,23.32678547161984,23.32678547161984,23.32678547161984,6.537254810680558,6.537254810680558,366.10023975697305,7.638338155388027,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979.0,4.664984662588317e-05,4.664984662588317e-05,23.3261940999837,23.3261940999837,23.3261940999837,6.537538219780564,6.537538219780564,366.055897525545,7.643033091628252,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979.5,4.671973429549265e-05,4.671973429549265e-05,23.325608754832373,23.325608754832373,23.325608754832373,6.537818667386328,6.537818667386328,366.0112850187053,7.647714041910391,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980.0,4.678908281022909e-05,4.678908281022909e-05,23.325029456164447,23.325029456164447,23.325029456164447,6.538096145639869,6.538096145639869,365.96639969036954,7.652380980006541,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980.5,4.6857885430656565e-05,4.6857885430656565e-05,23.32445622397848,23.32445622397848,23.32445622397848,6.538370646683208,6.538370646683208,365.92123899445306,7.657033879688786,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2981.0,4.692613541733916e-05,4.692613541733916e-05,23.323889078273048,23.323889078273048,23.323889078273048,6.538642162658359,6.538642162658359,365.8758003848713,7.661672714729223,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2981.5,4.6993826030840966e-05,4.6993826030840966e-05,23.323328039046718,23.323328039046718,23.323328039046718,6.538910685707344,6.538910685707344,365.8300813155397,7.666297458899939,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982.0,4.706095053172606e-05,4.706095053172606e-05,23.322773126298063,23.322773126298063,23.322773126298063,6.53917620797218,6.53917620797218,365.78407924037384,7.670908085973024,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982.5,4.712750218055854e-05,4.712750218055854e-05,23.322224360025654,23.322224360025654,23.322224360025654,6.539438721594885,6.539438721594885,365.73779161328906,7.675504569720572,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2983.0,4.7193474237902495e-05,4.7193474237902495e-05,23.321681760228063,23.321681760228063,23.321681760228063,6.539698218717478,6.539698218717478,365.6912158882009,7.680086883914671,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2983.5,4.7258859964322e-05,4.7258859964322e-05,23.321145346903847,23.321145346903847,23.321145346903847,6.539954691481978,6.539954691481978,365.6443495190247,7.684655002327414,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2984.0,4.732365262038115e-05,4.732365262038115e-05,23.320615140051597,23.320615140051597,23.320615140051597,6.540208132030402,6.540208132030402,365.5971899596759,7.689208898730891,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2984.5,4.738784546664403e-05,4.738784546664403e-05,23.320091159669868,23.320091159669868,23.320091159669868,6.54045853250477,6.54045853250477,365.5497346640701,7.693748546897193,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2985.0,4.7451431763674716e-05,4.7451431763674716e-05,23.319573425757238,23.319573425757238,23.319573425757238,6.5407058850471,6.5407058850471,365.5019810861226,7.698273920598409,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2985.5,4.751440477203733e-05,4.751440477203733e-05,23.319061958312272,23.319061958312272,23.319061958312272,6.540950181799409,6.540950181799409,365.4539266797491,7.702784993606632,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2986.0,4.757675775229592e-05,4.757675775229592e-05,23.318556777333548,23.318556777333548,23.318556777333548,6.541191414903715,6.541191414903715,365.4055688988648,7.707281739693955,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2986.5,4.763848396501458e-05,4.763848396501458e-05,23.31805790281963,23.31805790281963,23.31805790281963,6.541429576502041,6.541429576502041,365.3569051973851,7.711764132632463,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2987.0,4.769957667075742e-05,4.769957667075742e-05,23.317565354769087,23.317565354769087,23.317565354769087,6.5416646587364005,6.5416646587364005,365.30793302922575,7.71623214619425,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2987.5,4.77600291300885e-05,4.77600291300885e-05,23.31707915318049,23.31707915318049,23.31707915318049,6.541896653748814,6.541896653748814,365.25864984830196,7.720685754151408,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988.0,4.781983460357193e-05,4.781983460357193e-05,23.316599318052415,23.316599318052415,23.316599318052415,6.5421255536812986,6.5421255536812986,365.2090531085293,7.725124930276024,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988.5,4.787898635177177e-05,4.787898635177177e-05,23.31612586938343,23.31612586938343,23.31612586938343,6.542351350675875,6.542351350675875,365.15914026382313,7.729549648340193,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2989.0,4.7937477635252135e-05,4.7937477635252135e-05,23.3156588271721,23.3156588271721,23.3156588271721,6.5425740368745595,6.5425740368745595,365.10890876809907,7.733959882116004,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2989.5,4.79953017145771e-05,4.79953017145771e-05,23.315198211417005,23.315198211417005,23.315198211417005,6.542793604419371,6.542793604419371,365.0583560752724,7.7383556053755465,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990.0,4.805245185031074e-05,4.805245185031074e-05,23.31474404211671,23.31474404211671,23.31474404211671,6.543010045452329,6.543010045452329,365.00747963925863,7.742736791890915,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990.5,4.810892130301715e-05,4.810892130301715e-05,23.314296339269784,23.314296339269784,23.314296339269784,6.543223352115451,6.543223352115451,364.9562769139733,7.7471034154341964,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991.0,4.816470333326042e-05,4.816470333326042e-05,23.313855122874802,23.313855122874802,23.313855122874802,6.543433516550755,6.543433516550755,364.90474535333175,7.751455449777483,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991.5,4.821979120160465e-05,4.821979120160465e-05,23.313420412930327,23.313420412930327,23.313420412930327,6.5436405309002605,6.5436405309002605,364.85288241124937,7.755792868692866,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992.0,4.82741781686139e-05,4.82741781686139e-05,23.312992229434933,23.312992229434933,23.312992229434933,6.5438443873059855,6.5438443873059855,364.80068554164177,7.7601156459524345,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992.5,4.832785749485227e-05,4.832785749485227e-05,23.312570592387193,23.312570592387193,23.312570592387193,6.544045077909948,6.544045077909948,364.74815219842446,7.7644237553282816,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993.0,4.838082244088385e-05,4.838082244088385e-05,23.312155521785673,23.312155521785673,23.312155521785673,6.544242594854167,6.544242594854167,364.6952798355126,7.768717170592496,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993.5,4.8433066267272725e-05,4.8433066267272725e-05,23.31174703762895,23.31174703762895,23.31174703762895,6.544436930280661,6.544436930280661,364.64206590682187,7.772995865517172,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994.0,4.848458223458299e-05,4.848458223458299e-05,23.311345159915586,23.311345159915586,23.311345159915586,6.544628076331447,6.544628076331447,364.5885078662678,7.777259813874396,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994.5,4.853536360337871e-05,4.853536360337871e-05,23.310949908644158,23.310949908644158,23.310949908644158,6.5448160251485445,6.5448160251485445,364.53460316776557,7.781508989436262,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2995.0,4.858540363422398e-05,4.858540363422398e-05,23.310561303813234,23.310561303813234,23.310561303813234,6.545000768873972,6.545000768873972,364.4803492652308,7.785743365974859,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2995.5,4.863469558768289e-05,4.863469558768289e-05,23.31017936542138,23.31017936542138,23.31017936542138,6.545182299649749,6.545182299649749,364.42574361257897,7.78996291726228,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996.0,4.868323272431954e-05,4.868323272431954e-05,23.309804113467173,23.309804113467173,23.309804113467173,6.545360609617891,6.545360609617891,364.37078366372555,7.794167617070615,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996.5,4.873100830469799e-05,4.873100830469799e-05,23.309435567949183,23.309435567949183,23.309435567949183,6.54553569092042,6.54553569092042,364.31546687258583,7.798357439171952,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2997.0,4.877801558938236e-05,4.877801558938236e-05,23.30907374886598,23.30907374886598,23.30907374886598,6.545707535699351,6.545707535699351,364.2597906930754,7.802532357338385,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2997.5,4.88242478389367e-05,4.88242478389367e-05,23.30871867621613,23.30871867621613,23.30871867621613,6.545876136096704,6.545876136096704,364.2037525791097,7.806692345342002,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998.0,4.886969831392513e-05,4.886969831392513e-05,23.308370369998205,23.308370369998205,23.308370369998205,6.546041484254498,6.546041484254498,364.14734998460415,7.810837376954897,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998.5,4.89143602749117e-05,4.89143602749117e-05,23.308028850210775,23.308028850210775,23.308028850210775,6.5462035723147505,6.5462035723147505,364.0905803634742,7.81496742594916,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2999.0,4.895822698246054e-05,4.895822698246054e-05,23.30769413685241,23.30769413685241,23.30769413685241,6.546362392419479,6.546362392419479,364.03344116963524,7.81908246609688,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2999.5,4.900129169713571e-05,4.900129169713571e-05,23.307366249921685,23.307366249921685,23.307366249921685,6.546517936710704,6.546517936710704,363.97592985700294,7.823182471170151,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,4.904354767950131e-05,4.904354767950131e-05,23.307045209417172,23.307045209417172,23.307045209417172,6.546670197330443,6.546670197330443,363.91804387949253,7.82726741494106,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.5,4.908498819012141e-05,4.908498819012141e-05,23.306731035337428,23.306731035337428,23.306731035337428,6.546819166420716,6.546819166420716,363.8597806910196,7.8313372711817,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3001.0,4.91256064895601e-05,4.91256064895601e-05,23.306423747681045,23.306423747681045,23.306423747681045,6.5469648361235375,6.5469648361235375,363.8011377454995,7.835392013664161,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3001.5,4.9165395838381476e-05,4.9165395838381476e-05,23.30612336644657,23.30612336644657,23.30612336644657,6.547107198580928,6.547107198580928,363.74211249684777,7.8394316161605335,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002.0,4.920434949714963e-05,4.920434949714963e-05,23.305829911632586,23.305829911632586,23.305829911632586,6.547246245934908,6.547246245934908,363.6827023989798,7.84345605244291,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002.5,4.924246072642865e-05,4.924246072642865e-05,23.30554340323766,23.30554340323766,23.30554340323766,6.547381970327493,6.547381970327493,363.6229049058111,7.847465296283381,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003.0,4.92797227867826e-05,4.92797227867826e-05,23.305263861260364,23.305263861260364,23.305263861260364,6.547514363900703,6.547514363900703,363.56271747125714,7.851459321454035,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003.5,4.931612893877558e-05,4.931612893877558e-05,23.304991305699268,23.304991305699268,23.304991305699268,6.547643418796556,6.547643418796556,363.5021375492333,7.855438101726965,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004.0,4.9351672442971676e-05,4.9351672442971676e-05,23.304725756552944,23.304725756552944,23.304725756552944,6.54776912715707,6.54776912715707,363.44116259365495,7.8594016108742615,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004.5,4.9386346559934976e-05,4.9386346559934976e-05,23.304467233819963,23.304467233819963,23.304467233819963,6.547891481124264,6.547891481124264,363.3797900584378,7.863349822668015,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3005.0,4.942014455022958e-05,4.942014455022958e-05,23.30421575749889,23.30421575749889,23.30421575749889,6.548010472840155,6.548010472840155,363.3180173974971,7.867282710880318,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3005.5,4.945305967441954e-05,4.945305967441954e-05,23.3039713475883,23.3039713475883,23.3039713475883,6.548126094446763,6.548126094446763,363.2558420647484,7.871200249283259,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3006.0,4.948508519306898e-05,4.948508519306898e-05,23.30373402408676,23.30373402408676,23.30373402408676,6.548238338086107,6.548238338086107,363.193261514107,7.875102411648928,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3006.5,4.951621436674197e-05,4.951621436674197e-05,23.303503806992843,23.303503806992843,23.303503806992843,6.548347195900204,6.548347195900204,363.13027319948856,7.878989171749418,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3007.0,4.954644045600259e-05,4.954644045600259e-05,23.303280716305117,23.303280716305117,23.303280716305117,6.548452660031072,6.548452660031072,363.0668745748085,7.88286050335682,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3007.5,4.957575672141495e-05,4.957575672141495e-05,23.303064772022157,23.303064772022157,23.303064772022157,6.548554722620731,6.548554722620731,363.00306309398206,7.8867163802432225,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3008.0,4.9604156423543126e-05,4.9604156423543126e-05,23.30285599414253,23.30285599414253,23.30285599414253,6.548653375811198,6.548653375811198,362.93883621092493,7.890556776180719,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3008.5,4.963163282295118e-05,4.963163282295118e-05,23.302654402664807,23.302654402664807,23.302654402664807,6.548748611744492,6.548748611744492,362.87419137955254,7.894381664941397,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3009.0,4.965817918020323e-05,4.965817918020323e-05,23.302460017587556,23.302460017587556,23.302460017587556,6.548840422562631,6.548840422562631,362.80912605378023,7.898191020297354,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3009.5,4.9683788755863356e-05,4.9683788755863356e-05,23.302272858909348,23.302272858909348,23.302272858909348,6.548928800407635,6.548928800407635,362.74363768752346,7.901984816020672,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3010.0,4.970845481049564e-05,4.970845481049564e-05,23.302092946628758,23.302092946628758,23.302092946628758,6.549013737421522,6.549013737421522,362.67772373469785,7.905763025883448,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
