time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
279.5,4.35e-05,4.35e-05,21.350677949059268,21.350677949059268,21.350677949059268,6.576083861813554,6.576083861813554,1308.7490877478187,5.81279388567937,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,4.35e-05,4.35e-05,21.34677475199454,21.34677475199454,21.34677475199454,6.573530867650267,6.573530867650267,1308.665435475132,5.814451263167367,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.5,4.35e-05,4.35e-05,21.3428867834187,21.3428867834187,21.3428867834187,6.570991963071023,6.570991963071023,1308.581520024382,5.816097333760305,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,4.35e-05,4.35e-05,21.33901444942477,21.33901444942477,21.33901444942477,6.568467335417349,6.568467335417349,1308.4973297785107,5.817732016787731,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.5,4.35e-05,4.35e-05,21.335158156105802,21.335158156105802,21.335158156105802,6.565957172030767,6.565957172030767,1308.4128531204597,5.819355231579192,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,4.35e-05,4.35e-05,21.331318309554824,21.331318309554824,21.331318309554824,6.563461660252804,6.563461660252804,1308.3280784331712,5.820966897464231,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.5,4.35e-05,4.35e-05,21.327495315864876,21.327495315864876,21.327495315864876,6.5609809874249825,6.5609809874249825,1308.2429940995871,5.822566933772398,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,4.35e-05,4.35e-05,21.323689581128992,21.323689581128992,21.323689581128992,6.55851534088883,6.55851534088883,1308.1575885026493,5.824155259833239,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.5,4.35e-05,4.35e-05,21.31990151144021,21.31990151144021,21.31990151144021,6.55606490798587,6.55606490798587,1308.0718500253,5.8257317949762975,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,4.35e-05,4.35e-05,21.316131512891573,21.316131512891573,21.316131512891573,6.553629876057627,6.553629876057627,1307.9857670504803,5.827296458531122,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.5,4.35e-05,4.35e-05,21.31237999157611,21.31237999157611,21.31237999157611,6.551210432445625,6.551210432445625,1307.899327961133,5.828849169827258,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,4.35e-05,4.35e-05,21.30864735358686,21.30864735358686,21.30864735358686,6.548806764491391,6.548806764491391,1307.8125211401996,5.830389848194251,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.5,4.35e-05,4.35e-05,21.304934005016857,21.304934005016857,21.304934005016857,6.546419059536448,6.546419059536448,1307.7253349706223,5.831918412961649,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,4.35e-05,4.35e-05,21.301240351959144,21.301240351959144,21.301240351959144,6.544047504922323,6.544047504922323,1307.6377578353422,5.833434783458997,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.5,4.35e-05,4.35e-05,21.297566800506754,21.297566800506754,21.297566800506754,6.5416922879905375,6.5416922879905375,1307.5497781173024,5.83493887901584,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,4.35e-05,4.35e-05,21.293913756752726,21.293913756752726,21.293913756752726,6.539353596082617,6.539353596082617,1307.461384199444,5.836430618961727,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.5,4.35e-05,4.35e-05,21.290281626790094,21.290281626790094,21.290281626790094,6.53703161654009,6.53703161654009,1307.3725644647088,5.837909922626202,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,4.35e-05,4.35e-05,21.286670816711897,21.286670816711897,21.286670816711897,6.534726536704476,6.534726536704476,1307.2833072960395,5.839376709338812,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.5,4.35e-05,4.35e-05,21.283081732611173,21.283081732611173,21.283081732611173,6.532438543917303,6.532438543917303,1307.1936010763777,5.840830898429103,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,4.35e-05,4.35e-05,21.279514780580953,21.279514780580953,21.279514780580953,6.5301678255200954,6.5301678255200954,1307.103434188665,5.842272409226622,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.5,4.35e-05,4.35e-05,21.27597036671428,21.27597036671428,21.27597036671428,6.527914568854377,6.527914568854377,1307.0127950158435,5.843701161060914,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,4.35e-05,4.35e-05,21.27244889710419,21.27244889710419,21.27244889710419,6.525678961261674,6.525678961261674,1306.921671940855,5.845117073261526,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.5,4.35e-05,4.35e-05,21.268950777843717,21.268950777843717,21.268950777843717,6.523461190083509,6.523461190083509,1306.8300533466418,5.846520065158004,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,4.35e-05,4.35e-05,21.2654764150259,21.2654764150259,21.2654764150259,6.52126144266141,6.52126144266141,1306.7379276161455,5.847910056079895,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.5,4.35e-05,4.35e-05,21.262026214743774,21.262026214743774,21.262026214743774,6.519079906336899,6.519079906336899,1306.6452831323081,5.849286965356744,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,4.35e-05,4.35e-05,21.25860058309038,21.25860058309038,21.25860058309038,6.516916768451501,6.516916768451501,1306.5521082780717,5.850650712318099,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.5,4.35e-05,4.35e-05,21.255199926158753,21.255199926158753,21.255199926158753,6.514772216346743,6.514772216346743,1306.458391436378,5.852001216293503,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,4.35e-05,4.35e-05,21.251824650041925,21.251824650041925,21.251824650041925,6.512646437364147,6.512646437364147,1306.3641209901687,5.853338396612504,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.5,4.35e-05,4.35e-05,21.248475160832935,21.248475160832935,21.248475160832935,6.5105396188452405,6.5105396188452405,1306.2692853223862,5.854662172604649,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,4.35e-05,4.35e-05,21.245151864624827,21.245151864624827,21.245151864624827,6.508451948131546,6.508451948131546,1306.173872815972,5.855972463599484,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.5,4.35e-05,4.35e-05,21.24185516751063,21.24185516751063,21.24185516751063,6.506383612564588,6.506383612564588,1306.0778718538681,5.857269188926554,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,4.35e-05,4.35e-05,21.238585475583385,21.238585475583385,21.238585475583385,6.504334799485893,6.504334799485893,1305.9812708190168,5.858552267915406,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.5,4.35e-05,4.35e-05,21.23534319493612,21.23534319493612,21.23534319493612,6.502305696236986,6.502305696236986,1305.8840580943597,5.859821619895586,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,4.35e-05,4.35e-05,21.232128731661884,21.232128731661884,21.232128731661884,6.500296490159391,6.500296490159391,1305.786222062839,5.861077164196642,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.5,4.35e-05,4.35e-05,21.22894249185371,21.22894249185371,21.22894249185371,6.498307368594633,6.498307368594633,1305.6877511073956,5.862318820148117,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,4.35e-05,4.35e-05,21.225784881604636,21.225784881604636,21.225784881604636,6.496338518884236,6.496338518884236,1305.588633610973,5.86354650707956,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.5,4.35e-05,4.35e-05,21.222656307007693,21.222656307007693,21.222656307007693,6.494390128369724,6.494390128369724,1305.488857956512,5.864760144320514,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,4.35e-05,4.35e-05,21.21955717415592,21.21955717415592,21.21955717415592,6.492462384392625,6.492462384392625,1305.3884125269549,5.865959651200528,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.5,4.35e-05,4.35e-05,21.216487889142353,21.216487889142353,21.216487889142353,6.49055547429446,6.49055547429446,1305.2872857052434,5.867144947049149,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,4.35e-05,4.35e-05,21.213448858060033,21.213448858060033,21.213448858060033,6.4886695854167575,6.4886695854167575,1305.1854658743198,5.868315951195921,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.5,4.35e-05,4.35e-05,21.210440487002,21.210440487002,21.210440487002,6.48680490510104,6.48680490510104,1305.0829414171258,5.869472582970391,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,4.35e-05,4.35e-05,21.207463182061282,21.207463182061282,21.207463182061282,6.484961620688832,6.484961620688832,1304.979700716603,5.870614761702105,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.5,4.35e-05,4.35e-05,21.204517349330917,21.204517349330917,21.204517349330917,6.483139919521659,6.483139919521659,1304.8757321556939,5.8717424067206085,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,4.35e-05,4.35e-05,21.201603394903948,21.201603394903948,21.201603394903948,6.481339988941046,6.481339988941046,1304.77102411734,5.872855437355449,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.5,4.35e-05,4.35e-05,21.19872172487341,21.19872172487341,21.19872172487341,6.479562016288517,6.479562016288517,1304.6655649844836,5.873953772936172,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.0,4.35e-05,4.35e-05,21.195872745332334,21.195872745332334,21.195872745332334,6.477806188905599,6.477806188905599,1304.5593431400662,5.875037332792325,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.5,4.35e-05,4.35e-05,21.193056862373762,21.193056862373762,21.193056862373762,6.476072694133813,6.476072694133813,1304.4523469670298,5.876106036253452,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.0,4.35e-05,4.35e-05,21.19027448209073,21.19027448209073,21.19027448209073,6.474361719314688,6.474361719314688,1304.3445648483168,5.877159802649102,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.5,4.35e-05,4.35e-05,21.18752601057627,21.18752601057627,21.18752601057627,6.472673451789744,6.472673451789744,1304.2359851668684,5.878198551308818,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.0,4.35e-05,4.35e-05,21.184811853923428,21.184811853923428,21.184811853923428,6.47100807890051,6.47100807890051,1304.1265963056267,5.879222201562148,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.5,4.35e-05,4.35e-05,21.182132418225237,21.182132418225237,21.182132418225237,6.469365787988509,6.469365787988509,1304.0163866475343,5.880230672738638,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.0,4.35e-05,4.35e-05,21.17948810957473,21.17948810957473,21.17948810957473,6.467746766395266,6.467746766395266,1303.9053445755324,5.881223884167835,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.5,4.35e-05,4.35e-05,21.17687933406495,21.17687933406495,21.17687933406495,6.4661512014623055,6.4661512014623055,1303.7934584725629,5.882201755179285,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.0,4.35e-05,4.35e-05,21.17430649778893,21.17430649778893,21.17430649778893,6.4645792805311535,6.4645792805311535,1303.6807167215682,5.883164205102532,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.5,4.35e-05,4.35e-05,21.171770006839708,21.171770006839708,21.171770006839708,6.463031190943332,6.463031190943332,1303.5671077054897,5.884111153267125,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.0,4.35e-05,4.35e-05,21.16927026731032,21.16927026731032,21.16927026731032,6.46150712004037,6.46150712004037,1303.4526198072697,5.885042519002608,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.5,4.35e-05,4.35e-05,21.166807685293804,21.166807685293804,21.166807685293804,6.460007255163789,6.460007255163789,1303.3372414098496,5.88595822163853,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.0,4.35e-05,4.35e-05,21.164382666883196,21.164382666883196,21.164382666883196,6.458531783655114,6.458531783655114,1303.2209608961723,5.886858180504434,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.5,4.35e-05,4.35e-05,21.161995618171535,21.161995618171535,21.161995618171535,6.457080892855871,6.457080892855871,1303.103766649179,5.887742314929868,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.0,4.35e-05,4.35e-05,21.15964694525185,21.15964694525185,21.15964694525185,6.455654770107584,6.455654770107584,1302.9856470518114,5.888610544244379,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.5,4.35e-05,4.35e-05,21.157337054217187,21.157337054217187,21.157337054217187,6.454253602751778,6.454253602751778,1302.8665904870122,5.889462787777512,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,4.35e-05,4.35e-05,21.155066351160578,21.155066351160578,21.155066351160578,6.452877578129977,6.452877578129977,1302.7465853377225,5.890298964858813,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.5,4.35e-05,4.35e-05,21.152835242175065,21.152835242175065,21.152835242175065,6.451526883583708,6.451526883583708,1302.6256199868849,5.891118994817828,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311.0,4.35e-05,4.35e-05,21.15064413335368,21.15064413335368,21.15064413335368,6.450201706454493,6.450201706454493,1302.5036828174407,5.891922796984104,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311.5,4.35e-05,4.35e-05,21.148493430789458,21.148493430789458,21.148493430789458,6.448902234083859,6.448902234083859,1302.3807622123325,5.892710290687188,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.0,4.35e-05,4.35e-05,21.146383540575442,21.146383540575442,21.146383540575442,6.44762865381333,6.44762865381333,1302.2568465545016,5.893481395256623,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.5,4.35e-05,4.35e-05,21.144314868804667,21.144314868804667,21.144314868804667,6.44638115298443,6.44638115298443,1302.1319242268903,5.89423603002196,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.0,4.35e-05,4.35e-05,21.142287821570164,21.142287821570164,21.142287821570164,6.445159918938685,6.445159918938685,1302.00598361244,5.894974114312742,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.5,4.35e-05,4.35e-05,21.14030280496498,21.14030280496498,21.14030280496498,6.443965139017619,6.443965139017619,1301.8790130940936,5.895695567458515,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.0,4.35e-05,4.35e-05,21.138360225082145,21.138360225082145,21.138360225082145,6.442797000562756,6.442797000562756,1301.7510010547921,5.896400308788827,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.5,4.35e-05,4.35e-05,21.13646048801469,21.13646048801469,21.13646048801469,6.441655690915624,6.441655690915624,1301.6219358774777,5.897088257633222,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.0,4.35e-05,4.35e-05,21.134603999855667,21.134603999855667,21.134603999855667,6.440541397417744,6.440541397417744,1301.4918059450924,5.89775933332125,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.5,4.35e-05,4.35e-05,21.132791166698105,21.132791166698105,21.132791166698105,6.439454307410643,6.439454307410643,1301.3605996405781,5.898413455182453,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.0,4.35e-05,4.35e-05,21.13102239463504,21.13102239463504,21.13102239463504,6.4383946082358445,6.4383946082358445,1301.228305346877,5.899050542546379,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.5,4.35e-05,4.35e-05,21.129298089759505,21.129298089759505,21.129298089759505,6.437362487234875,6.437362487234875,1301.0949114469302,5.899670514742575,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.0,4.35e-05,4.35e-05,21.127618658164547,21.127618658164547,21.127618658164547,6.436358131749257,6.436358131749257,1300.9604063236802,5.900273291100586,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.5,4.35e-05,4.35e-05,21.125984505943194,21.125984505943194,21.125984505943194,6.435381729120517,6.435381729120517,1300.8247783600693,5.900858790949958,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.0,4.35e-05,4.35e-05,21.12439603918849,21.12439603918849,21.12439603918849,6.43443346669018,6.43443346669018,1300.6880159390385,5.901426933620238,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.5,4.35e-05,4.35e-05,21.122853663993464,21.122853663993464,21.122853663993464,6.433513531799768,6.433513531799768,1300.5501074435304,5.901977638440973,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.0,4.35e-05,4.35e-05,21.121357786451156,21.121357786451156,21.121357786451156,6.43262211179081,6.43262211179081,1300.4110412564867,5.902510824741707,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.5,4.35e-05,4.35e-05,21.119908812654604,21.119908812654604,21.119908812654604,6.431759394004827,6.431759394004827,1300.2708057608493,5.903026411851989,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.0,4.35e-05,4.35e-05,21.118507148696846,21.118507148696846,21.118507148696846,6.430925565783347,6.430925565783347,1300.12938933956,5.903524319101362,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.5,4.35e-05,4.35e-05,21.117153200670916,21.117153200670916,21.117153200670916,6.430120814467892,6.430120814467892,1299.9867803755612,5.904004465819374,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.0,4.35e-05,4.35e-05,21.115847374669855,21.115847374669855,21.115847374669855,6.429345327399988,6.429345327399988,1299.842967251794,5.904466771335572,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.5,4.35e-05,4.35e-05,21.114590076786694,21.114590076786694,21.114590076786694,6.428599291921159,6.428599291921159,1299.6979383512014,5.904911154979501,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.0,4.35e-05,4.35e-05,21.113381713114475,21.113381713114475,21.113381713114475,6.427882895372932,6.427882895372932,1299.5516820567243,5.905337536080707,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.5,4.35e-05,4.35e-05,21.112222689746233,21.112222689746233,21.112222689746233,6.427196325096829,6.427196325096829,1299.4041867513051,5.905745833968737,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323.0,4.35e-05,4.35e-05,21.111113412775,21.111113412775,21.111113412775,6.4265397684343775,6.4265397684343775,1299.2554408178858,5.906135967973138,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
