time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
1365.5,5.2651515151515156e-05,5.2651515151515156e-05,21.30571488804184,21.30571488804184,21.30571488804184,7.2573290400879795,7.2573290400879795,420.5503272154932,8.647999789185356,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366.0,5.2651515151515156e-05,5.2651515151515156e-05,21.305485915995323,21.305485915995323,21.305485915995323,7.255364515656129,7.255364515656129,420.9690026025544,8.64807992940164,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366.5,5.2651515151515156e-05,5.2651515151515156e-05,21.305261270610153,21.305261270610153,21.305261270610153,7.253396587635022,7.253396587635022,421.379766689334,8.648158555286447,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367.0,5.2651515151515156e-05,5.2651515151515156e-05,21.305040974758516,21.305040974758516,21.305040974758516,7.251425261779143,7.251425261779143,421.78257765405397,8.64823565883452,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367.5,5.2651515151515156e-05,5.2651515151515156e-05,21.304825051312587,21.304825051312587,21.304825051312587,7.249450543842973,7.249450543842973,422.17739367493664,8.648311232040596,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368.0,5.2651515151515156e-05,5.2651515151515156e-05,21.304613523144543,21.304613523144543,21.304613523144543,7.247472439580997,7.247472439580997,422.56417293020365,8.64838526689941,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368.5,5.2651515151515156e-05,5.2651515151515156e-05,21.304406413126564,21.304406413126564,21.304406413126564,7.245490954747696,7.245490954747696,422.9428735980771,8.648457755405703,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369.0,5.2651515151515156e-05,5.2651515151515156e-05,21.304203744130827,21.304203744130827,21.304203744130827,7.243506095097555,7.243506095097555,423.3134538567789,8.64852868955421,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369.5,5.2651515151515156e-05,5.2651515151515156e-05,21.304005539029514,21.304005539029514,21.304005539029514,7.241517866385056,7.241517866385056,423.67587188453115,8.648598061339671,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370.0,5.2651515151515156e-05,5.2651515151515156e-05,21.303811820694804,21.303811820694804,21.303811820694804,7.239526274364683,7.239526274364683,424.0300858595558,8.64866586275682,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370.5,5.2651515151515156e-05,5.2651515151515156e-05,21.303622611998865,21.303622611998865,21.303622611998865,7.237531324790917,7.237531324790917,424.37605396007496,8.648732085800397,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371.0,5.2651515151515156e-05,5.2651515151515156e-05,21.303437935813886,21.303437935813886,21.303437935813886,7.235533023418244,7.235533023418244,424.7137343643103,8.648796722465141,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371.5,5.2651515151515156e-05,5.2651515151515156e-05,21.30325781501204,21.30325781501204,21.30325781501204,7.233531376001144,7.233531376001144,425.04308525048407,8.648859764745785,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372.0,5.2651515151515156e-05,5.2651515151515156e-05,21.30308227246551,21.30308227246551,21.30308227246551,7.231526388294102,7.231526388294102,425.3640647968183,8.648921204637073,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372.5,5.2651515151515156e-05,5.2651515151515156e-05,21.302911331046467,21.302911331046467,21.302911331046467,7.229518066051601,7.229518066051601,425.67663118153473,8.648981034133737,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373.0,5.2651515151515156e-05,5.2651515151515156e-05,21.302745013627096,21.302745013627096,21.302745013627096,7.227506415028124,7.227506415028124,425.98074258285544,8.649039245230517,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373.5,5.2651515151515156e-05,5.2651515151515156e-05,21.302583343079572,21.302583343079572,21.302583343079572,7.225491440978153,7.225491440978153,426.2763571790026,8.649095829922151,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374.0,5.2651515151515156e-05,5.2651515151515156e-05,21.302426342276075,21.302426342276075,21.302426342276075,7.223473149656173,7.223473149656173,426.563433148198,8.649150780203374,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374.5,5.2651515151515156e-05,5.2651515151515156e-05,21.302274034088782,21.302274034088782,21.302274034088782,7.221451546816665,7.221451546816665,426.8419286686636,8.649204088068927,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375.0,5.2651515151515156e-05,5.2651515151515156e-05,21.302126441389873,21.302126441389873,21.302126441389873,7.219426638214113,7.219426638214113,427.1118019186216,8.649255745513544,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375.5,5.2651515151515156e-05,5.2651515151515156e-05,21.30198358705152,21.30198358705152,21.30198358705152,7.2173984296030005,7.2173984296030005,427.3730110762938,8.649305744531969,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376.0,5.2651515151515156e-05,5.2651515151515156e-05,21.301845493945912,21.301845493945912,21.301845493945912,7.2153669267378095,7.2153669267378095,427.6255143199021,8.649354077118932,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376.5,5.2651515151515156e-05,5.2651515151515156e-05,21.30171218494522,21.30171218494522,21.30171218494522,7.213332135373024,7.213332135373024,427.86926982766875,8.649400735269175,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377.0,5.2651515151515156e-05,5.2651515151515156e-05,21.30158368292162,21.30158368292162,21.30158368292162,7.2112940612631276,7.2112940612631276,428.10423577781546,8.649445710977433,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377.5,5.2651515151515156e-05,5.2651515151515156e-05,21.3014600107473,21.3014600107473,21.3014600107473,7.209252710162601,7.209252710162601,428.33037034856443,8.649488996238444,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378.0,5.2651515151515156e-05,5.2651515151515156e-05,21.30134119129443,21.30134119129443,21.30134119129443,7.207208087825929,7.207208087825929,428.54763171813784,8.64953058304695,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378.5,5.2651515151515156e-05,5.2651515151515156e-05,21.30122724743519,21.30122724743519,21.30122724743519,7.205160200007595,7.205160200007595,428.7559780647571,8.649570463397685,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379.0,5.2651515151515156e-05,5.2651515151515156e-05,21.30111820204176,21.30111820204176,21.30111820204176,7.203109052462081,7.203109052462081,428.9553675666448,8.649608629285385,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379.5,5.2651515151515156e-05,5.2651515151515156e-05,21.301014077986313,21.301014077986313,21.301014077986313,7.20105465094387,7.20105465094387,429.14575840202235,8.649645072704791,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380.0,5.2651515151515156e-05,5.2651515151515156e-05,21.30091489814104,21.30091489814104,21.30091489814104,7.198997001207447,7.198997001207447,429.3271087491122,8.649679785650637,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380.5,5.2651515151515156e-05,5.2651515151515156e-05,21.300820685378103,21.300820685378103,21.300820685378103,7.196936109007293,7.196936109007293,429.49937678613594,8.649712760117664,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.0,5.2651515151515156e-05,5.2651515151515156e-05,21.300731462569694,21.300731462569694,21.300731462569694,7.194871980097891,7.194871980097891,429.662520691316,8.649743988100608,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.5,5.2651515151515156e-05,5.2651515151515156e-05,21.300647252587986,21.300647252587986,21.300647252587986,7.192804620233726,7.192804620233726,429.8164986428741,8.649773461594206,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382.0,5.2651515151515156e-05,5.2651515151515156e-05,21.30056807830515,21.30056807830515,21.30056807830515,7.19073403516928,7.19073403516928,429.9612688190323,8.649801172593198,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382.5,5.2651515151515156e-05,5.2651515151515156e-05,21.300493962593375,21.300493962593375,21.300493962593375,7.1886602306590355,7.1886602306590355,430.09678939801256,8.649827113092318,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383.0,5.2651515151515156e-05,5.2651515151515156e-05,21.300424928324837,21.300424928324837,21.300424928324837,7.186583212457475,7.186583212457475,430.22301855803676,8.649851275086307,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383.5,5.2651515151515156e-05,5.2651515151515156e-05,21.300360998371712,21.300360998371712,21.300360998371712,7.184502986319083,7.184502986319083,430.33991447732706,8.649873650569901,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384.0,5.2651515151515156e-05,5.2651515151515156e-05,21.30030219560618,21.30030219560618,21.30030219560618,7.182419557998342,7.182419557998342,430.4474353341053,8.649894231537838,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384.5,5.2651515151515156e-05,5.2651515151515156e-05,21.300248542900416,21.300248542900416,21.300248542900416,7.180332933249736,7.180332933249736,430.5455393065936,8.649913009984855,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385.0,5.2651515151515156e-05,5.2651515151515156e-05,21.3002000631266,21.3002000631266,21.3002000631266,7.178243117827747,7.178243117827747,430.63418457301384,8.64992997790569,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385.5,5.2651515151515156e-05,5.2651515151515156e-05,21.30015677915691,21.30015677915691,21.30015677915691,7.176150117486858,7.176150117486858,430.71332931158827,8.649945127295082,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386.0,5.2651515151515156e-05,5.2651515151515156e-05,21.30011871386353,21.30011871386353,21.30011871386353,7.174053937981553,7.174053937981553,430.78293170053837,8.649958450147766,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386.5,5.2651515151515156e-05,5.2651515151515156e-05,21.30008589011863,21.30008589011863,21.30008589011863,7.171954585066313,7.171954585066313,430.8429499180867,8.649969938458481,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387.0,5.2651515151515156e-05,5.2651515151515156e-05,21.300058330794393,21.300058330794393,21.300058330794393,7.1698520644956245,7.1698520644956245,430.8933421424547,8.649979584221963,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387.5,5.2651515151515156e-05,5.2651515151515156e-05,21.300036058762995,21.300036058762995,21.300036058762995,7.167746382023967,7.167746382023967,430.9340665518648,8.649987379432952,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388.0,5.2651515151515156e-05,5.2651515151515156e-05,21.300019096896616,21.300019096896616,21.300019096896616,7.1656375434058255,7.1656375434058255,430.9650813245388,8.649993316086185,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388.5,5.2651515151515156e-05,5.2651515151515156e-05,21.300007468067435,21.300007468067435,21.300007468067435,7.163525554395683,7.163525554395683,430.9863446386985,8.649997386176398,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389.0,5.2651515151515156e-05,5.2651515151515156e-05,21.300001195147626,21.300001195147626,21.300001195147626,7.161410420748022,7.161410420748022,430.99781467256616,8.649999581698331,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389.5,5.2651515151515156e-05,5.2651515151515156e-05,21.30001019795856,21.30001019795856,21.30001019795856,7.159285271425373,7.159285271425373,430.9999347994035,8.649997535493348,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390.0,5.2651515151515156e-05,5.2651515151515156e-05,21.300162131744127,21.300162131744127,21.300162131744127,7.157061451883637,7.157061451883637,430.99896219420555,8.649960818161835,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390.5,5.2651515151515156e-05,5.2651515151515156e-05,21.300494640000498,21.300494640000498,21.300494640000498,7.154712901654711,7.154712901654711,430.9968300688389,8.64988046199988,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391.0,5.2651515151515156e-05,5.2651515151515156e-05,21.301005876985744,21.301005876985744,21.301005876985744,7.152241004869128,7.152241004869128,430.99354611973547,8.649756913061779,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391.5,5.2651515151515156e-05,5.2651515151515156e-05,21.301693996957926,21.301693996957926,21.301693996957926,7.149647145657422,7.149647145657422,430.9891180433273,8.649590617401834,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392.0,5.2651515151515156e-05,5.2651515151515156e-05,21.30255715417511,21.30255715417511,21.30255715417511,7.146932708150128,7.146932708150128,430.9835535360465,8.64938202107435,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392.5,5.2651515151515156e-05,5.2651515151515156e-05,21.30359350289535,21.30359350289535,21.30359350289535,7.144099076477782,7.144099076477782,430.9768602943249,8.649131570133624,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393.0,5.2651515151515156e-05,5.2651515151515156e-05,21.304801197376726,21.304801197376726,21.304801197376726,7.141147634770914,7.141147634770914,430.96904601459465,8.648839710633958,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393.5,5.2651515151515156e-05,5.2651515151515156e-05,21.306178391877292,21.306178391877292,21.306178391877292,7.138079767160061,7.138079767160061,430.9601183932877,8.648506888629656,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394.0,5.2651515151515156e-05,5.2651515151515156e-05,21.307723240655115,21.307723240655115,21.307723240655115,7.134896857775756,7.134896857775756,430.9500851268361,8.648133550175015,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394.5,5.2651515151515156e-05,5.2651515151515156e-05,21.30943389796826,21.30943389796826,21.30943389796826,7.131600290748533,7.131600290748533,430.93895391167183,8.647720141324337,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395.0,5.2651515151515156e-05,5.2651515151515156e-05,21.311308518074785,21.311308518074785,21.311308518074785,7.128191450208929,7.128191450208929,430.9267324442269,8.647267108131926,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395.5,5.2651515151515156e-05,5.2651515151515156e-05,21.31334525523277,21.31334525523277,21.31334525523277,7.124671720287474,7.124671720287474,430.91342842093326,8.646774896652083,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396.0,5.2651515151515156e-05,5.2651515151515156e-05,21.315542263700255,21.315542263700255,21.315542263700255,7.121042485114705,7.121042485114705,430.89904953822304,8.646243952939106,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396.5,5.2651515151515156e-05,5.2651515151515156e-05,21.317897697735326,21.317897697735326,21.317897697735326,7.117305128821156,7.117305128821156,430.8836034925282,8.645674723047296,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397.0,5.2651515151515156e-05,5.2651515151515156e-05,21.32040971159604,21.32040971159604,21.32040971159604,7.11346103553736,7.11346103553736,430.86709798028073,8.645067653030958,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397.5,5.2651515151515156e-05,5.2651515151515156e-05,21.323076459540456,21.323076459540456,21.323076459540456,7.109511589393851,7.109511589393851,430.84954069791263,8.64442318894439,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398.0,5.2651515151515156e-05,5.2651515151515156e-05,21.325896095826643,21.325896095826643,21.325896095826643,7.105458174521165,7.105458174521165,430.830939341856,8.643741776841896,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398.5,5.2651515151515156e-05,5.2651515151515156e-05,21.328866774712665,21.328866774712665,21.328866774712665,7.101302175049835,7.101302175049835,430.8113016085427,8.643023862777772,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399.0,5.2651515151515156e-05,5.2651515151515156e-05,21.331986650456585,21.331986650456585,21.331986650456585,7.097044975110394,7.097044975110394,430.79063519440484,8.642269892806326,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399.5,5.2651515151515156e-05,5.2651515151515156e-05,21.335253877316468,21.335253877316468,21.335253877316468,7.092687958833379,7.092687958833379,430.7689477958744,8.641480312981855,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400.0,5.2651515151515156e-05,5.2651515151515156e-05,21.33866660955038,21.33866660955038,21.33866660955038,7.088232510349321,7.088232510349321,430.7462471093835,8.640655569358659,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400.5,5.2651515151515156e-05,5.2651515151515156e-05,21.34222300141638,21.34222300141638,21.34222300141638,7.083680013788756,7.083680013788756,430.7225408313639,8.639796107991042,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401.0,5.2651515151515156e-05,5.2651515151515156e-05,21.345921207172534,21.345921207172534,21.345921207172534,7.079031853282219,7.079031853282219,430.6978366582478,8.638902374933304,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401.5,5.2651515151515156e-05,5.2651515151515156e-05,21.34975938107691,21.34975938107691,21.34975938107691,7.074289412960241,7.074289412960241,430.67214228646725,8.637974816239748,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402.0,5.2651515151515156e-05,5.2651515151515156e-05,21.353735677387572,21.353735677387572,21.353735677387572,7.069454076953361,7.069454076953361,430.6454654124541,8.637013877964671,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402.5,5.2651515151515156e-05,5.2651515151515156e-05,21.357848250362576,21.357848250362576,21.357848250362576,7.064527229392108,7.064527229392108,430.61781373264046,8.636020006162378,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403.0,5.2651515151515156e-05,5.2651515151515156e-05,21.362095254259998,21.362095254259998,21.362095254259998,7.059510254407019,7.059510254407019,430.58919494345827,8.634993646887168,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403.5,5.2651515151515156e-05,5.2651515151515156e-05,21.366474843337894,21.366474843337894,21.366474843337894,7.0544045361286285,7.0544045361286285,430.5596167413396,8.633935246193342,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404.0,5.2651515151515156e-05,5.2651515151515156e-05,21.370985171854326,21.370985171854326,21.370985171854326,7.04921145868747,7.04921145868747,430.52908682271647,8.632845250135205,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404.5,5.2651515151515156e-05,5.2651515151515156e-05,21.37562439406737,21.37562439406737,21.37562439406737,7.0439324062140765,7.0439324062140765,430.4976128840209,8.631724104767052,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405.0,5.2651515151515156e-05,5.2651515151515156e-05,21.380390664235076,21.380390664235076,21.380390664235076,7.0385687628389855,7.0385687628389855,430.46520262168474,8.630572256143191,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405.5,5.2651515151515156e-05,5.2651515151515156e-05,21.38528213661552,21.38528213661552,21.38528213661552,7.033121912692726,7.033121912692726,430.43186373214024,8.629390150317917,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406.0,5.2651515151515156e-05,5.2651515151515156e-05,21.390296965466753,21.390296965466753,21.390296965466753,7.027593239905836,7.027593239905836,430.39760391181926,8.628178233345533,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406.5,5.2651515151515156e-05,5.2651515151515156e-05,21.395433305046858,21.395433305046858,21.395433305046858,7.0219841286088505,7.0219841286088505,430.3624308571538,8.626936951280344,0.0,0,0,74,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
