time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
3507.5,3.7514806665998444e-05,3.7514806665998444e-05,21.511227023439233,21.511227023439233,21.511227023439233,6.445455530939255,6.445455530939255,376.35554319337143,8.59803136738206,4855252.563741069,0,0,74,1,0.035852307809134155,0.04022454046878466,0.019237823702462225,0.11811109311350959,0.02386408961005296,7.866386570992452,0.08831909972494023,7.687963992204585,0.027982289021763234,6.929988765546052,0.0,0.2855472884920761,0.0,5.896149089332475,0.036726754341064254,7.299879648552485,0.0
3508.0,3.7503843333746806e-05,3.7503843333746806e-05,21.51737061066856,21.51737061066856,21.51737061066856,6.446418411559321,6.446418411559321,376.4142265601806,8.604960334279026,4859005.170172107,0,0,74,1,0.035961823929309085,0.04034741221337117,0.019296588449873166,0.11854985790565069,0.023942047437437365,7.891622331579388,0.0885888833380541,7.712184184691317,0.02806776501799733,6.9511574302384025,0.0,0.2871218967217635,0.0,5.919497912674683,0.036838941586121506,7.322178199070055,0.0
3508.5,3.749288606280466e-05,3.749288606280466e-05,21.52346210182557,21.52346210182557,21.52346210182557,6.447372540587277,6.447372540587277,376.47231883070407,8.611827491927311,4862759.709357926,0,0,74,1,0.03607041138036881,0.040469242036511366,0.01935485488702717,0.11898660012016309,0.02401945442114478,7.916670377161669,0.08885637925407928,7.736215027195277,0.028152516199312243,6.9721465899859245,0.0,0.28869844736758477,0.0,5.942764988367852,0.03695017751159732,7.344287663495583,0.0
3509.0,3.748193485155055e-05,3.748193485155055e-05,21.529501016394548,21.529501016394548,21.529501016394548,6.448317856679185,6.448317856679185,376.52981764071717,8.618632371083132,4866516.181796038,0,0,74,1,0.03617806159659842,0.04059002032789092,0.019412618417686957,0.11942129669088786,0.024096305194096366,7.94152890806628,0.08912156637210832,7.760054731578698,0.028236535880271935,6.9929545890985985,0.0,0.29027691861801386,0.0,5.965949260457778,0.037060453342856924,7.3662062977659435,0.0
3509.5,3.747098969836303e-05,3.747098969836303e-05,21.535486873859778,21.535486873859778,21.535486873859778,6.44925429849111,6.44925429849111,376.5867206259958,8.625374502502703,4870274.587983961,0,0,74,1,0.03628476601228298,0.04070973747719554,0.01946987444561526,0.11985392455166603,0.02417259438921328,7.966196124620197,0.08938442359123369,7.783701509703819,0.02831981737544037,7.013579771886407,0.0,0.2918572886615248,0.0,5.989049672990261,0.03716976030526549,7.387932357818009,0.0
3510.0,3.7460050601620635e-05,3.7460050601620635e-05,21.541419193705543,21.541419193705543,21.541419193705543,6.45018180467912,6.45018180467912,376.6430254223154,8.632053416942242,4874034.92841921,0,0,74,1,0.036390516061707553,0.04082838387411092,0.019526618374574787,0.12028446063633856,0.024248316639416657,7.99067022715041,0.0896449298105479,7.807153573432867,0.028402353999381506,7.0340204826593276,0.0,0.29343953568659165,0.0,6.012065170011094,0.037278089624188236,7.409464099588652,0.0
3510.5,3.744911755970193e-05,3.744911755970193e-05,21.54729749541614,21.54729749541614,21.54729749541614,6.451100313899279,6.451100313899279,376.69872966545165,8.63866864515796,4877797.203599299,0,0,74,1,0.036495303179157244,0.04094594990832276,0.01958284560832827,0.12071288187874656,0.02432346657762767,8.014949415983898,0.08990306392914345,7.830409134628088,0.0284841390666593,7.054275065727344,0.0,0.2950236378816884,0.0,6.034994695566077,0.037385432524990346,7.430799779014746,0.0
3511.0,3.7438190570985434e-05,3.7438190570985434e-05,21.553121298475837,21.553121298475837,21.553121298475837,6.452009764807654,6.452009764807654,376.75383099118017,8.645219717906077,4881561.414021744,0,0,74,1,0.03659911879891709,0.04106242596951673,0.01963855155063844,0.12113916521273099,0.024398038836767458,8.039031891447646,0.09015880484611284,7.853466405151705,0.028565165891837725,7.074341865400438,0.0,0.296609573435289,0.0,6.057837193701006,0.03749178023303702,7.451937652033168,0.0
3511.5,3.74272696338497e-05,3.74272696338497e-05,21.558890122368926,21.558890122368926,21.558890122368926,6.452910096060308,6.452910096060308,376.8083270352767,8.651706165942805,4885327.560184059,0,0,74,1,0.036701954355272175,0.04117780244737853,0.019693731605267994,0.12156328757213282,0.024472028049757174,8.06291585386863,0.09041213146054854,7.876323596865957,0.028645427789480718,7.094219225988587,0.0,0.2981973205358674,0.0,6.080591608461674,0.03759712397369345,7.472875974580784,0.0
3512.0,3.741635474667329e-05,3.741635474667329e-05,21.564603486579696,21.564603486579696,21.564603486579696,6.453801246313307,6.453801246313307,376.8622154335167,8.658127520024362,4889095.6425837595,0,0,74,1,0.03680380128250759,0.041292069731593876,0.01974838117597968,0.12198522589079315,0.024545428849517974,8.086599503573842,0.0906630226715431,7.898978921633081,0.028724918074152256,7.113905491801772,0.0,0.2997868573718978,0.0,6.1032568838938825,0.03770145497232485,7.493613002594472,0.0
3512.5,3.7405445907834737e-05,3.7405445907834737e-05,21.57026091059242,21.57026091059242,21.57026091059242,6.454683154222718,6.454683154222718,376.91549382167585,8.664483310906963,4892865.66171836,0,0,74,1,0.03690465101490839,0.04140521821184843,0.019802495666536208,0.12240495710255296,0.024618235868971015,8.110081040890256,0.09091145737818897,7.921430591315305,0.028803630060416294,7.133399007149974,0.0,0.3013781621318541,0.0,6.125831964043426,0.03780476445429639,7.514146992011101,0.0
3513.0,3.7394543115712575e-05,3.7394543115712575e-05,21.575861913891398,21.575861913891398,21.575861913891398,6.455555758444604,6.455555758444604,376.96815983552983,8.670773069346819,4896637.618085377,0,0,74,1,0.03700449498675964,0.041517238277827884,0.019856070480700292,0.12282245814125323,0.024690443741037432,8.133358666144854,0.09115741447957865,7.94367681777487,0.028881557062836787,7.152698116343174,0.0,0.30297121300421026,0.0,6.1483157929561,0.03790704364497329,7.534476198767548,0.0
3513.5,3.738364636868537e-05,3.738364636868537e-05,21.581406015960898,21.581406015960898,21.581406015960898,6.4564189976350335,6.4564189976350335,377.0202111108542,8.676996326100152,4900411.512182323,0,0,74,1,0.03710332463234644,0.04162812031921796,0.019909101022234678,0.12323770594073508,0.0247620470986384,8.15643057966463,0.09140087287480468,7.965715812874009,0.028958692395977703,7.171801163691356,0.0,0.3045659881774404,0.0,6.170707314677705,0.03800828376972074,7.554598878800686,0.0
3514.0,3.737275566513165e-05,3.737275566513165e-05,21.586892736285215,21.586892736285215,21.586892736285215,6.457272810450069,6.457272810450069,377.07164528342446,8.683152611923173,4904187.344506716,0,0,74,1,0.037201131385953844,0.041737854725704314,0.019961582694902065,0.12365067743483939,0.024833040574695046,8.179294981776549,0.09164181146295948,7.987545788474955,0.02903502937440299,7.190706493504493,0.0,0.30616246584001844,0.0,6.193005473254035,0.03810847605390394,7.574513288047381,0.0
3514.5,3.7361871003429975e-05,3.7361871003429975e-05,21.592321594348633,21.592321594348633,21.592321594348633,6.458117135545778,6.458117135545778,377.12245998901653,8.689241457572098,4907965.11555607,0,0,74,1,0.037297906681866944,0.041846431886972665,0.02001351090246519,0.12406134955740729,0.024903418802128537,8.201950072807607,0.09188020914313565,8.009164956439944,0.029110561312676635,7.209412450092573,0.0,0.30776062418041844,0.0,6.215209212730888,0.038207611722888085,7.594217682444519,0.0
3515.0,3.735099238195888e-05,3.735099238195888e-05,21.597692109635435,21.597692109635435,21.597692109635435,6.4589519115782235,6.4589519115782235,377.17265286340586,8.695262393803146,4911744.825827898,0,0,74,1,0.037393641954370796,0.0419538421927087,0.020064881048686766,0.12446969924227975,0.024973176413860026,8.224394053084783,0.09211604481442562,8.030571528631208,0.029185281525362566,7.227917377765575,0.0,0.3093604413871144,0.0,6.2373174771540585,0.03830568200203837,7.613710317928961,0.0
3515.5,3.7340119799096924e-05,3.7340119799096924e-05,21.603003801629903,21.603003801629903,21.603003801629903,6.459777077203473,6.459777077203473,377.22222154236806,8.70121495137253,4915526.475819718,0,0,74,1,0.037488328637750465,0.04206007603259809,0.020115688537329517,0.12487570342329779,0.025042308042810664,8.246625122935058,0.0923492973759219,8.051763716910983,0.02925918332702475,7.246219620833475,0.0,0.3109618956485803,0.0,6.259329210569343,0.038402678116719983,7.632989450437583,0.0
3516.0,3.732925325322264e-05,3.732925325322264e-05,21.608256189816327,21.608256189816327,21.608256189816327,6.460592571077591,6.460592571077591,377.27116366167877,8.707098661036461,4919310.066029043,0,0,74,1,0.03758195816629104,0.04216512379632654,0.020165928772156172,0.12527933903430244,0.025110808321901597,8.268641482685414,0.09257994572671699,8.072739733141507,0.02933226003222715,7.264317523606259,0.0,0.31256496515329013,0.0,6.281243357022541,0.03849859129229815,7.6520533359072616,0.0
3516.5,3.731839274271457e-05,3.731839274271457e-05,21.613448793678987,21.613448793678987,21.613448793678987,6.4613983318566435,6.4613983318566435,377.3194768571137,8.712913053551162,4923095.59695339,0,0,74,1,0.03767452197427761,0.042268975873579764,0.020215597156929447,0.12568058300913465,0.02517867188405398,8.290441332662834,0.09280796876590339,8.093497789185006,0.029404504955533733,7.282209430393905,0.0,0.31416962808971804,0.0,6.303058860559449,0.038593412754138044,7.670900230274867,0.0
3517.0,3.730753826595127e-05,3.730753826595127e-05,21.61858113270217,21.61858113270217,21.61858113270217,6.462194298196695,6.462194298196695,377.3671587644483,8.718657659672843,4926883.069090271,0,0,74,1,0.03776601149599522,0.04237162265404342,0.020264689095412073,0.12607941228163555,0.025245893362188968,8.312022873194302,0.0930333453925736,8.114036096903725,0.02947591141150846,7.299893685506394,0.0,0.31577586264633783,0.0,6.324774665225861,0.038687133727604864,7.689528389477271,0.0
3517.5,3.7296689821311275e-05,3.7296689821311275e-05,21.623652726370164,21.623652726370164,21.623652726370164,6.462980408753812,6.462980408753812,377.41420701945833,8.724332010157722,4930672.482937205,0,0,74,1,0.03785641816572896,0.042473054527403215,0.020313199991366757,0.12647580378564607,0.025312467389227714,8.3333843046068,0.09325605450582011,8.13435286815989,0.029546472714715277,7.317368633253707,0.0,0.3173836470116237,0.0,6.346389715067576,0.03877974543806381,7.7079360694513515,0.0
3518.0,3.728584740717314e-05,3.728584740717314e-05,21.628663094167244,21.628663094167244,21.628663094167244,6.463756602184058,6.463756602184058,377.4606192579194,8.729935635762013,4934463.8389917025,0,0,74,1,0.03794573341776388,0.04257326188334486,0.020361125248556232,0.12686973445500727,0.025378388598091363,8.354523827227306,0.09347607500473545,8.154446314815738,0.029616182179718148,7.334632617945823,0.0,0.31899295937404953,0.0,6.367902954130389,0.038871239110880085,7.726121526133973,0.0
3518.5,3.7275011021915414e-05,3.7275011021915414e-05,21.6336117555777,21.6336117555777,21.6336117555777,6.464522817143501,6.464522817143501,377.5063931156071,8.735468067241934,4938257.137751282,0,0,74,1,0.0380339486863851,0.04267223511155401,0.02040846027074322,0.12726118122356014,0.025443651621701074,8.375439641382808,0.09369338578841208,8.174314648733507,0.029685033121081048,7.35168398389273,0.0,0.3206037779220894,0.0,6.389313326460099,0.03896160597141888,7.744083015462019,0.0
3519.0,3.726418066391663e-05,3.726418066391663e-05,21.63849823008582,21.63849823008582,21.63849823008582,6.465278992288205,6.465278992288205,377.5515262282971,8.740928835353696,4942052.379713457,0,0,74,1,0.03812105540587764,0.04276996460171638,0.020455200461690446,0.12765012102514575,0.025508251092978,8.396129947400288,0.09390796575594249,8.19395608177543,0.02975301885336791,7.368521075404399,0.0,0.3222160808442172,0.0,6.410619776102501,0.03905083724504539,7.761818793372356,0.0
3519.5,3.725335633155533e-05,3.725335633155533e-05,21.643322037175885,21.643322037175885,21.643322037175885,6.466025066274236,6.466025066274236,377.59601623176496,8.74631747085352,4945849.565375743,0,0,74,1,0.0382070450105266,0.04286644074351765,0.020501341225160615,0.12803653079360502,0.025572181644843286,8.416592945606727,0.09411979380641922,8.213368825803736,0.029820132691142705,7.385142236790813,0.0,0.3238298463289071,0.0,6.431821247103392,0.03913892415712481,7.7793271158018555,0.0
3520.0,3.7242538023210084e-05,3.7242538023210084e-05,21.648082696332178,21.648082696332178,21.648082696332178,6.466760977757659,6.466760977757659,377.63986076178634,8.751633504497615,4949648.695235656,0,0,74,1,0.03829190893461706,0.04296165392664353,0.02054687796491647,0.128420387462779,0.02563543791021809,8.436826836329104,0.09432884883893472,8.232551092680664,0.0298863679489694,7.401545812361958,0.0,0.3254450525646331,0.0,6.452916683508569,0.03922585793302236,7.796606238687396,0.0
3520.5,3.7231725737259415e-05,3.7231725737259415e-05,21.652779727038986,21.652779727038986,21.652779727038986,6.467486665394537,6.467486665394537,377.6830574541368,8.7568764670422,4953449.769790709,0,0,74,1,0.03837563861243408,0.0430555945407797,0.020591806084720724,0.1288016679665088,0.025698014522023558,8.456829819894402,0.09453510975258153,8.251501094268448,0.029951717941411965,7.417730146427806,0.0,0.327061677739869,0.0,6.473905029363828,0.0393116297981032,7.813654417965848,0.0
3521.0,3.7220919472081867e-05,3.7220919472081867e-05,21.657412648780593,21.657412648780593,21.657412648780593,6.46820206784094,6.46820206784094,377.72560394459214,8.762045889243495,4957252.789538417,0,0,74,1,0.038458225478262734,0.04314825297561187,0.020636120988336108,0.1291803492386353,0.02575990611318086,8.476600096629612,0.09473855544645213,8.270217042429328,0.030016175983034334,7.433693583298346,0.0,0.328679700043089,0.0,6.494785228714967,0.03939623097773257,7.830469909574081,0.0
3521.5,3.7210119226056e-05,3.7210119226056e-05,21.661980981041282,21.661980981041282,21.661980981041282,6.468907123752931,6.468907123752931,377.7674978689279,8.767141301857707,4961057.754976298,0,0,74,1,0.03853966096638811,0.04323961962082568,0.020679818079525326,0.12955640821299957,0.025821107316611115,8.49613586686171,0.09493916481963902,8.288697149025529,0.030079735388400468,7.449434467283556,0.0,0.3302990976627671,0.0,6.515556225607783,0.03947965269727562,7.847050969448974,0.0
3522.0,3.719932499756035e-05,3.719932499756035e-05,21.666484243305348,21.666484243305348,21.666484243305348,6.469601771786574,6.469601771786574,377.8087368629195,8.772162235641053,4964864.666601865,0,0,74,1,0.03861993651109526,0.04332968486610688,0.020722892762051113,0.1299298218234427,0.025881612765235498,8.515435330917674,0.09513691677123468,8.306939625919288,0.030142389472074343,7.464951142693412,0.0,0.33191984878737724,0.0,6.536216964088069,0.039561886182097585,7.863395853527395,0.0
3522.5,3.718853678497347e-05,3.718853678497347e-05,21.670921955057057,21.670921955057057,21.670921955057057,6.470285950597937,6.470285950597937,377.84931856234283,8.777108221349753,4968673.524912632,0,0,74,1,0.038699043546669275,0.04341843910114114,0.020765340439676195,0.13030056700380563,0.025941417091975165,8.534496689124497,0.09533179020033167,8.324942684972841,0.030204131548619916,7.480241953837902,0.0,0.33354193160539347,0.0,6.556766388201626,0.039642922657563646,7.879502817746221,0.0
3523.0,3.71777545866739e-05,3.71777545866739e-05,21.67529363578071,21.67529363578071,21.67529363578071,6.470959598843084,6.470959598843084,377.8892406029734,8.78197878974002,4972484.330406115,0,0,74,1,0.03877697350739522,0.04350587271561415,0.020807156516163293,0.1306686206879294,0.026000514929751264,8.553318141809152,0.09552376400602239,8.342704538048427,0.030264954932601146,7.495305245027003,0.0,0.3351653243052898,0.0,6.57720344199425,0.039722753349039006,7.895370118042328,0.0
3523.5,3.716697840104019e-05,3.716697840104019e-05,21.67959880496058,21.67959880496058,21.67959880496058,6.4716226551780816,6.4716226551780816,377.9285006205868,8.786773471568068,4976297.08357983,0,0,74,1,0.03885371782755816,0.0435919760992116,0.020848336395275117,0.13103395980965493,0.026058900911484932,8.571897889298626,0.0957128170873994,8.36022339700827,0.030324852938581982,7.510139360570694,0.0,0.33679000507554013,0.0,6.597527069511734,0.039801369481888844,7.910996010352575,0.0
3524.0,3.715620822645087e-05,3.715620822645087e-05,21.68383698208096,21.68383698208096,21.68383698208096,6.472275058258994,6.472275058258994,377.9670962509588,8.791491797590115,4980111.784931292,0,0,74,1,0.0389292679414432,0.0436767396416192,0.020888875480774394,0.13139656130282343,0.026116569670097338,8.5902341319199,0.0958989283435552,8.377497473714618,0.030383818881126394,7.524742644778959,0.0,0.3384159521046187,0.0,6.617736214799878,0.03987876228147839,7.92637875061385,0.0
3524.5,3.71454440612845e-05,3.71454440612845e-05,21.688007686626133,21.688007686626133,21.688007686626133,6.472916746741887,6.472916746741887,378.0050251298649,8.796133298562372,4983928.434958014,0,0,74,1,0.03900361528333537,0.043760153732522615,0.02092876917642386,0.1317564021012758,0.02617351583850963,8.608325069999955,0.09608207667358226,8.394524980029693,0.030441846074798336,7.539113441961778,0.0,0.34004314358099935,0.0,6.63782982190448,0.03995492297317282,7.941516594763019,0.0
3525.0,3.713468590391962e-05,3.713468590391962e-05,21.692110438080377,21.692110438080377,21.692110438080377,6.473547659282824,6.473547659282824,378.04228489308076,8.800697505241063,4987747.034157512,0,0,74,1,0.03907675128751978,0.043842208761607555,0.02096801288598622,0.13211345913885297,0.026229734049642954,8.626168903865779,0.09626224097657313,8.411304127815736,0.030498927834161776,7.553250096429126,0.0,0.34167155769315605,0.0,6.657806834871333,0.04002984278233733,7.956407798736954,0.0
3525.5,3.712393375273479e-05,3.712393375273479e-05,21.696144755927985,21.696144755927985,21.696144755927985,6.4741677345378745,6.4741677345378745,378.078873176382,8.805183948382393,4991567.583027301,0,0,74,1,0.03914866738828148,0.04392289511855971,0.02100660201322421,0.1324677093493961,0.026285218936418477,8.643763833844348,0.09643940015162025,8.427833128934978,0.030555057473780664,7.567150952490994,0.0,0.343301172629563,0.0,6.677666197746236,0.04010351293433713,7.971050618472532,0.0
3526.0,3.7113187606108534e-05,3.7113187606108534e-05,21.70011015965324,21.70011015965324,21.70011015965324,6.474776911163101,6.474776911163101,378.1147876155442,8.809592158742584,4995390.082064899,0,0,74,1,0.03921935501990555,0.044002203193064755,0.02104453196190054,0.13281912966674622,0.026339965131757334,8.661108060262647,0.09661353309781615,8.444110195249658,0.030610228308218954,7.580814354457354,0.0,0.34493196657869396,0.0,6.697406854574985,0.040175924654537384,7.985443309906621,0.0
3526.5,3.71024474624194e-05,3.71024474624194e-05,21.704006168740424,21.704006168740424,21.704006168740424,6.47537512781457,6.47537512781457,378.15002584634306,8.813921667077851,4999214.531767815,0,0,74,1,0.03928880561667707,0.044080123374808426,0.021081798135777943,0.13316769702474424,0.02639396726858069,8.678199783447663,0.09678461871425328,8.460133538622012,0.03066443365204064,7.594238646638193,0.0,0.3465639177290232,0.0,6.717027749403378,0.040247069168303354,7.999584128976103,0.0
3527.0,3.709171332004594e-05,3.709171332004594e-05,21.70783230267382,21.70783230267382,21.70783230267382,6.475962323148346,6.475962323148346,378.1845855045542,8.818172004144406,5003040.932633569,0,0,74,1,0.03935701061288111,0.04415664605347637,0.021118395938619135,0.1335133883572312,0.026447219979809686,8.695037203726368,0.09695263590002423,8.475901370914265,0.03071766681980964,7.607422173343485,0.0,0.34819700426902445,0.0,6.73652782627721,0.040316937701000165,8.013471331617843,0.0
3527.5,3.7080985177366705e-05,3.7080985177366705e-05,21.711588080937716,21.711588080937716,21.711588080937716,6.476538435820495,6.476538435820495,378.21846422595314,8.822342700698465,5006869.2851596745,0,0,74,1,0.03942396144280273,0.04423176161875428,0.021154320774186833,0.13385618059804816,0.02649971789836547,8.711618521425756,0.09711756355422141,8.49141190398866,0.030769921126089943,7.620363278883213,0.0,0.3498312043871719,0.0,6.7559060292422775,0.04038552147799304,8.027103173768715,0.0
3528.0,3.7070263032760234e-05,3.7070263032760234e-05,21.715273023016394,21.715273023016394,21.715273023016394,6.477103404487083,6.477103404487083,378.25165964631566,8.82643328749625,5010699.589843646,0,0,74,1,0.039489649540727034,0.04430546046032789,0.021189568046243775,0.13419605068103616,0.02655145565716923,8.727941936872798,0.09727938057593735,8.506663349707429,0.030821189885445487,7.63306030756736,0.0,0.3514664962719396,0.0,6.7751613023443795,0.04045281172464721,8.040477911365594,0.0
3528.5,3.705954688460508e-05,3.705954688460508e-05,21.718886648394147,21.718886648394147,21.718886648394147,6.477657167804174,6.477657167804174,378.2841694014172,8.830443295293968,5014531.847182999,0,0,74,1,0.03955406634093907,0.044377732967882874,0.021224133158552677,0.13453297554003613,0.02660242788914207,8.744005650394488,0.09743806586426457,8.521653919932803,0.03087146641244025,7.645511603705907,0.0,0.3531028581118014,0.0,6.794292589629312,0.040518799666327834,8.053593800345352,0.0
3529.0,3.704883673127977e-05,3.704883673127977e-05,21.722428476555244,21.722428476555244,21.722428476555244,6.478199664427835,6.478199664427835,378.31599112703356,8.834372254847839,5018366.057675249,0,0,74,1,0.03961720327772392,0.044448569531104876,0.021258011514876246,0.1348669321088891,0.02665262922720517,8.759807862317794,0.0975935983182955,8.53638182652702,0.030920744021638177,7.657715511608831,0.0,0.3547402680952314,0.0,6.813298835142868,0.04058347652840011,8.066449096644858,0.0
3529.5,3.703813257116286e-05,3.703813257116286e-05,21.725898026983984,21.725898026983984,21.725898026983984,6.478730833014129,6.478730833014129,378.34712245894036,8.838219696914075,5022202.221817911,0,0,74,1,0.039679051785366654,0.04451796053967966,0.021291198518977227,0.13519789732143614,0.026702054304279674,8.775346772969714,0.09774595683712273,8.550845281352318,0.030969016027603234,7.669670375586115,0.0,0.35637870441070374,0.0,6.8321789829308495,0.040646833536229256,8.079042056200995,0.0
3530.0,3.70274344026329e-05,3.70274344026329e-05,21.729294819164643,21.729294819164643,21.729294819164643,6.479250612219124,6.479250612219124,378.377561032913,8.841985152248897,5026040.340108498,0,0,74,1,0.03973960329815235,0.04458589638329288,0.021323689574618332,0.13552584811151827,0.026750697753286735,8.790620582677223,0.09789512031983871,8.565042496270927,0.031016275744899388,7.68137453994774,0.0,0.3580181452466921,0.0,6.8509319770390515,0.040708861915180444,8.091370934950628,0.0
3530.5,3.701674222406844e-05,3.701674222406844e-05,21.73261837258151,21.73261837258151,21.73261837258151,6.4797589406988845,6.4797589406988845,378.4073044847273,8.845668151608514,5029880.413044527,0,0,74,1,0.03979884925036607,0.04465236745163023,0.021355480085562276,0.13585076141297647,0.026798554207147517,8.805627491767304,0.09804106766553594,8.57897168314508,0.031062516488090587,7.692826349003687,0.0,0.3596585687916708,0.0,6.869556761513269,0.0407695528906189,8.103433988830634,0.0
3531.0,3.700605603384801e-05,3.700605603384801e-05,21.73586820671887,21.73586820671887,21.73586820671887,6.480255757109475,6.480255757109475,378.4363504501589,8.849268225749148,5033722.4411235135,0,0,74,1,0.039856781076292896,0.044717364134377394,0.0213865654555718,0.13617261415965173,0.026845618298783146,8.820365700566937,0.09818377777330692,8.592631053837012,0.031107731571740786,7.704024147063931,0.0,0.3612999532341136,0.0,6.888052280399299,0.040828897687909795,8.115229473777882,0.0
3531.5,3.699537583035015e-05,3.699537583035015e-05,21.739043841061005,21.739043841061005,21.739043841061005,6.480741000106963,6.480741000106963,378.46469656498334,8.852784905427008,5037566.424842971,0,0,74,1,0.0399133902102179,0.04478087682122009,0.021416941088409608,0.13649138328538513,0.026891884661114793,8.834833409403107,0.09832322954224412,8.606018820208961,0.031151914310413968,7.71496627843846,0.0,0.3629422767624947,0.0,6.90641747774294,0.04088688753241835,8.126755645729245,0.0
3532.0,3.698470161195343e-05,3.698470161195343e-05,21.7421447950922,21.7421447950922,21.7421447950922,6.481214608347411,6.481214608347411,378.49234046497634,8.856217721398313,5041412.364700416,0,0,74,1,0.03996866808642617,0.04484289590184401,0.021446602387838437,0.13680704572401767,0.02693734792706362,8.849028818602799,0.09845940187144009,8.619133194123162,0.03119505801867408,7.725651087437253,0.0,0.3645855175652881,0.0,6.924651297589987,0.040943513649509745,8.138010760621604,0.0
3532.5,3.697403337703639e-05,3.697403337703639e-05,21.74517058829674,21.74517058829674,21.74517058829674,6.481676520486887,6.481676520486887,378.51927978591334,8.859566204419277,5045260.261193362,0,0,74,1,0.04002260613920276,0.04490341176593479,0.021475544757620993,0.13711957840939035,0.026982002729550765,8.862950128492987,0.0985922736599873,8.631972387441847,0.031237156011085065,7.736076918370289,0.0,0.3662296538309676,0.0,6.942752683986238,0.040998767264549166,8.14899307439182,0.0
3533.0,3.6963371123977556e-05,3.6963371123977556e-05,21.74812074015891,21.74812074015891,21.74812074015891,6.482126675181455,6.482126675181455,378.54551216357004,8.862829885246116,5049110.114819325,0,0,74,1,0.04007519580283274,0.0449624148031782,0.02150376360152001,0.13742895827534415,0.027025843701497368,8.876595539400663,0.09872182380697825,8.644534612027245,0.03127820160221091,7.746242115547549,0.0,0.36787466374800754,0.0,6.960720580977488,0.04105263960290184,8.159700842976774,0.0
3533.5,3.6952714851155485e-05,3.6952714851155485e-05,21.750994770162997,21.750994770162997,21.750994770162997,6.482565011087181,6.482565011087181,378.5710352337222,8.866008294635046,5052961.926075819,0,0,74,1,0.040126428511601205,0.0450198954032599,0.021531254323298214,0.13773516225572022,0.027068865475824593,8.889963251652802,0.09884803121150543,8.656818079741603,0.03131818810661557,7.756145023279014,0.0,0.3695205255048816,0.0,6.978553932609536,0.04110512188993294,8.17013232231334,0.0
3534.0,3.694206455694872e-05,3.694206455694872e-05,21.753792197793278,21.753792197793278,21.753792197793278,6.48299146686013,6.48299146686013,378.59584663214537,8.86910096334228,5056815.6954603605,0,0,74,1,0.04017629569979321,0.045075843955865544,0.021558012326718307,0.1380381672843594,0.027111062685453602,8.903051465576391,0.09897087477266137,8.668821002447142,0.03135710883886298,7.7657839858746645,0.0,0.37116721729006397,0.0,6.996251682928175,0.04115620535100767,8.180285768338381,0.0
3534.5,3.693142023973583e-05,3.693142023973583e-05,21.756512542534043,21.756512542534043,21.756512542534043,6.483405981156367,6.483405981156367,378.61994399461514,8.872107422124039,5060671.423470464,0,0,74,1,0.040224788801693834,0.045130250850680884,0.021584033015543035,0.13833795029510282,0.02715242996330553,8.915858381498412,0.09909033338953849,8.680541592006108,0.03139495711351713,7.77515734764448,0.0,0.37281471729202864,0.0,7.013812775979207,0.041205881211491255,8.190159436988786,0.0
3535.0,3.692078189789531e-05,3.692078189789531e-05,21.75915532386958,21.75915532386958,21.75915532386958,6.483808492631958,6.483808492631958,378.64332495690707,8.87502720173653,5064529.110603644,0,0,74,1,0.04027189925158815,0.045183106477391585,0.02160931179353511,0.1386344882217915,0.027192961942301537,8.928382199745846,0.09920638596122938,8.69197806028073,0.031431726245141976,7.784263452898442,0.0,0.3744630036992497,0.0,7.0312361558084255,0.04125414069674885,8.199751584201413,0.0
3535.5,3.6910149529805764e-05,3.6910149529805764e-05,21.76172006128417,21.76172006128417,21.76172006128417,6.484198939942969,6.484198939942969,378.6659871547969,8.877859832935979,5068388.757357417,0,0,74,1,0.04031761848376124,0.045234401225683354,0.02163384406445726,0.13892775799826637,0.027232653255362782,8.940621120645677,0.0993190113868265,8.703128619133244,0.03146740954830145,7.793100645946533,0.0,0.37611205470020087,0.0,7.0485207664616265,0.041300975032145665,8.209060465913144,0.0
3536.0,3.68995231338457e-05,3.68995231338457e-05,21.764206274262094,21.764206274262094,21.764206274262094,6.484577261745464,6.484577261745464,378.68792822406016,8.880604846478592,5072250.364229295,0,0,74,1,0.04036193793249816,0.045284125485241855,0.021657625232072195,0.13921773655836855,0.02727149853541041,8.952573344524888,0.09942818856542235,8.713991480425884,0.031502000337559545,7.801667271098733,0.0,0.37776184848335653,0.0,7.065665551984608,0.041346375443046895,8.218084338060848,0.0
3536.5,3.6888902708393655e-05,3.6888902708393655e-05,21.76661348228764,21.76661348228764,21.76661348228764,6.484943396695511,6.484943396695511,378.7091458004726,8.883261773120587,5076113.931716796,0,0,74,1,0.04040484903208401,0.04533226964575281,0.02168065070014264,0.139504400835939,0.027309492415365566,8.964237071710455,0.0995338963961094,8.72456485602088,0.031535491927480196,7.80996167266502,0.0,0.37941236323719035,0.0,7.082669456423167,0.04139033315481777,8.2268214565814,0.0
